,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
213,archive/data/TEST\DR2\MCCS0\SI2099.TXT,"['BUT', 'SHE', 'SUFFERED', 'IN', 'HER', 'OFF', 'DUTY', 'HOURS']","['B', 'AH', 'T', 'SH', 'IY', 'S', 'AH', 'F', 'ER', 'D', 'IH', 'N', 'HH', 'ER', 'AO', 'F', 'D', 'UW', 'T', 'IY', 'AW', 'ER', 'Z']",output_gaussian_experimental_10\DR2/MCCS0/SI2099.WAV.txt,"['BUT', 'SHE', 'SUFFERED', 'IN', 'HER', 'OFF', 'TO', 'THE', 'HOURS']","['B', 'AH', 'T', 'SH', 'IY', 'S', 'AH', 'F', 'ER', 'D', 'IH', 'N', 'HH', 'ER', 'AO', 'F', 'T', 'UW', 'DH', 'AH', 'AW', 'ER', 'Z']"
214,archive/data/TEST\DR2\MCCS0\SI839.TXT,"['PRACTICALLY', 'ALL', 'FORECASTS', 'MENTION', 'NEW', 'AND', 'EXCITING', 'PRODUCTS', 'ON', 'THE', 'HORIZON']","['P', 'R', 'AE', 'K', 'T', 'AH', 'K', 'L', 'IY', 'AO', 'L', 'F', 'AO', 'R', 'K', 'AE', 'S', 'T', 'S', 'M', 'EH', 'N', 'SH', 'AH', 'N', 'N', 'UW', 'AH', 'N', 'D', 'IH', 'K', 'S', 'AY', 'T', 'IH', 'NG', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'N', 'DH', 'AH', 'HH', 'ER', 'AY', 'Z', 'AH', 'N']",output_gaussian_experimental_10\DR2/MCCS0/SI839.WAV.txt,"['PRACTICALLY', 'ALL', 'OUR', 'CAST', 'INTO', 'NEW', 'AND', 'EXCITING', 'PRODUCTS', 'ON', 'THE', 'HORIZON']","['P', 'R', 'AE', 'K', 'T', 'AH', 'K', 'L', 'IY', 'AO', 'L', 'AW', 'ER', 'K', 'AE', 'S', 'T', 'IH', 'N', 'T', 'UW', 'N', 'UW', 'AH', 'N', 'D', 'IH', 'K', 'S', 'AY', 'T', 'IH', 'NG', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'N', 'DH', 'AH', 'HH', 'ER', 'AY', 'Z', 'AH', 'N']"
215,archive/data/TEST\DR2\MCCS0\SX119.TXT,"['THE', 'MISQUOTE', 'WAS', 'RETRACTED', 'WITH', 'AN', 'APOLOGY']","['DH', 'AH', 'M', 'IH', 'S', 'K', 'W', 'OW', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']",output_gaussian_experimental_10\DR2/MCCS0/SX119.WAV.txt,"['THE', 'MISQUOTE', 'WAS', 'RETRACTED', 'WITH', 'AN', 'APOLOGY']","['DH', 'AH', 'M', 'IH', 'S', 'K', 'W', 'OW', 'T', 'W', 'AA', 'Z', 'R', 'IY', 'T', 'R', 'AE', 'K', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AE', 'N', 'AH', 'P', 'AA', 'L', 'AH', 'JH', 'IY']"
216,archive/data/TEST\DR2\MCCS0\SX209.TXT,"['MICHAEL', 'COLORED', 'THE', 'BEDROOM', 'WALL', 'WITH', 'CRAYONS']","['M', 'AY', 'K', 'AH', 'L', 'K', 'AH', 'L', 'ER', 'D', 'DH', 'AH', 'B', 'EH', 'D', 'R', 'UW', 'M', 'W', 'AO', 'L', 'W', 'IH', 'DH', 'K', 'R', 'EY', 'AA', 'N', 'Z']",output_gaussian_experimental_10\DR2/MCCS0/SX209.WAV.txt,"['MY', 'COLOR', 'BUT', 'THE', 'BETTER', 'MAN', 'WITH', 'BRAINS']","['M', 'AY', 'K', 'AH', 'L', 'ER', 'B', 'AH', 'T', 'DH', 'AH', 'B', 'EH', 'T', 'ER', 'M', 'AE', 'N', 'W', 'IH', 'DH', 'B', 'R', 'EY', 'N', 'Z']"
217,archive/data/TEST\DR2\MCCS0\SX29.TXT,"['HELP', 'GREG', 'TO', 'PICK', 'A', 'PECK', 'OF', 'POTATOES']","['HH', 'EH', 'L', 'P', 'G', 'R', 'EH', 'G', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'EH', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']",output_gaussian_experimental_10\DR2/MCCS0/SX29.WAV.txt,"['I', 'HELP', 'GREGG', 'TO', 'PICK', 'A', 'PECK', 'OF', 'POTATOES']","['AY', 'HH', 'EH', 'L', 'P', 'G', 'R', 'EH', 'G', 'T', 'UW', 'P', 'IH', 'K', 'AH', 'P', 'EH', 'K', 'AH', 'V', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z']"
218,archive/data/TEST\DR2\MCCS0\SX299.TXT,"['SHAVING', 'CREAM', 'IS', 'A', 'POPULAR', 'ITEM', 'ON', 'HALLOWEEN']","['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'IH', 'Z', 'AH', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AY', 'T', 'AH', 'M', 'AA', 'N', 'HH', 'AE', 'L', 'AH', 'W', 'IY', 'N']",output_gaussian_experimental_10\DR2/MCCS0/SX299.WAV.txt,"['SHAVING', 'CREAM', 'AS', 'THEY', 'POPPED', 'THEIR', 'IDOL', 'ON', 'ALLOWING']","['SH', 'EY', 'V', 'IH', 'NG', 'K', 'R', 'IY', 'M', 'AE', 'Z', 'DH', 'EY', 'P', 'AA', 'P', 'T', 'DH', 'EH', 'R', 'AY', 'D', 'AH', 'L', 'AA', 'N', 'AH', 'L', 'AW', 'IH', 'NG']"
219,archive/data/TEST\DR2\MCCS0\SX389.TXT,"['THEY', 'OWN', 'A', 'BIG', 'HOUSE', 'IN', 'THE', 'REMOTE', 'COUNTRYSIDE']","['DH', 'EY', 'OW', 'N', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'DH', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']",output_gaussian_experimental_10\DR2/MCCS0/SX389.WAV.txt,"['THEY', 'OWN', 'A', 'BIG', 'HOUSE', 'IN', 'A', 'REMOTE', 'COUNTRY', 'SIDE']","['DH', 'EY', 'OW', 'N', 'AH', 'B', 'IH', 'G', 'HH', 'AW', 'S', 'IH', 'N', 'AH', 'R', 'IH', 'M', 'OW', 'T', 'K', 'AH', 'N', 'T', 'R', 'IY', 'S', 'AY', 'D']"
220,archive/data/TEST\DR2\MCEM0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_gaussian_experimental_10\DR2/MCEM0/SA1.WAV.txt,"['SHE', 'HAD', 'HER', 'DARK', 'COARSE', 'WATCH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'HH', 'ER', 'D', 'AA', 'R', 'K', 'K', 'AO', 'R', 'S', 'W', 'AA', 'CH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
221,archive/data/TEST\DR2\MCEM0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_gaussian_experimental_10\DR2/MCEM0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'A', 'NOTE', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AH', 'N', 'OW', 'T', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
222,archive/data/TEST\DR2\MCEM0\SI1398.TXT,"['DO', 'THEY', 'MAKE', 'CLASS', 'BIASED', 'DECISIONS']","['D', 'UW', 'DH', 'EY', 'M', 'EY', 'K', 'K', 'L', 'AE', 'S', 'B', 'AY', 'AH', 'S', 'T', 'D', 'IH', 'S', 'IH', 'ZH', 'AH', 'N', 'Z']",output_gaussian_experimental_10\DR2/MCEM0/SI1398.WAV.txt,"['DO', 'THEY', 'MAKE', 'CLASS', 'BIAS', 'TO', 'VISIONS']","['D', 'UW', 'DH', 'EY', 'M', 'EY', 'K', 'K', 'L', 'AE', 'S', 'B', 'AY', 'AH', 'S', 'T', 'UW', 'V', 'IH', 'ZH', 'AH', 'N', 'Z']"
223,archive/data/TEST\DR2\MCEM0\SI2028.TXT,"['HE', 'TOOK', 'HIS', 'MASK', 'FROM', 'HIS', 'FOREHEAD', 'AND', 'THREW', 'IT', 'UNEXPECTEDLY', 'ACROSS', 'THE', 'DECK']","['HH', 'IY', 'T', 'UH', 'K', 'HH', 'IH', 'Z', 'M', 'AE', 'S', 'K', 'F', 'R', 'AH', 'M', 'HH', 'IH', 'Z', 'F', 'AO', 'R', 'HH', 'EH', 'D', 'AH', 'N', 'D', 'TH', 'R', 'UW', 'IH', 'T', 'AH', 'N', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'IH', 'D', 'L', 'IY', 'AH', 'K', 'R', 'AO', 'S', 'DH', 'AH', 'D', 'EH', 'K']",output_gaussian_experimental_10\DR2/MCEM0/SI2028.WAV.txt,"['HE', 'TOOK', 'HIS', 'MASK', 'FROM', 'HIS', 'FOREHEAD', 'AND', 'THREW', 'IT', 'UNEXPECTEDLY', 'ACROSS', 'THE', 'DAY']","['HH', 'IY', 'T', 'UH', 'K', 'HH', 'IH', 'Z', 'M', 'AE', 'S', 'K', 'F', 'R', 'AH', 'M', 'HH', 'IH', 'Z', 'F', 'AO', 'R', 'HH', 'EH', 'D', 'AH', 'N', 'D', 'TH', 'R', 'UW', 'IH', 'T', 'AH', 'N', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'IH', 'D', 'L', 'IY', 'AH', 'K', 'R', 'AO', 'S', 'DH', 'AH', 'D', 'EY']"
224,archive/data/TEST\DR2\MCEM0\SI768.TXT,"['MAKE', 'LID', 'FOR', 'SUGAR', 'BOWL', 'THE', 'SAME', 'AS', 'JAR', 'LIDS', 'OMITTING', 'DESIGN', 'DISK']","['M', 'EY', 'K', 'L', 'IH', 'D', 'F', 'AO', 'R', 'SH', 'UH', 'G', 'ER', 'B', 'OW', 'L', 'DH', 'AH', 'S', 'EY', 'M', 'AE', 'Z', 'JH', 'AA', 'R', 'L', 'IH', 'D', 'Z', 'OW', 'M', 'IH', 'T', 'IH', 'NG', 'D', 'IH', 'Z', 'AY', 'N', 'D', 'IH', 'S', 'K']",output_gaussian_experimental_10\DR2/MCEM0/SI768.WAV.txt,"['I', 'PATUSAN', 'AS', 'CHARLES', 'OR', 'MEANING', 'DESIGN', 'IS']","['AY', 'P', 'EY', 'T', 'AH', 'S', 'AH', 'N', 'AE', 'Z', 'CH', 'AA', 'R', 'L', 'Z', 'AO', 'R', 'M', 'IY', 'N', 'IH', 'NG', 'D', 'IH', 'Z', 'AY', 'N', 'IH', 'Z']"
225,archive/data/TEST\DR2\MCEM0\SX138.TXT,"['THE', 'CLUMSY', 'CUSTOMER', 'SPILLED', 'SOME', 'EXPENSIVE', 'PERFUME']","['DH', 'AH', 'K', 'L', 'AH', 'M', 'Z', 'IY', 'K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'S', 'P', 'IH', 'L', 'D', 'S', 'AH', 'M', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V', 'P', 'ER', 'F', 'Y', 'UW', 'M']",output_gaussian_experimental_10\DR2/MCEM0/SX138.WAV.txt,"['CUSTOMERS', 'BILLS', 'OF', 'EXPENSIVE', 'PERFUME']","['K', 'AH', 'S', 'T', 'AH', 'M', 'ER', 'Z', 'B', 'IH', 'L', 'Z', 'AH', 'V', 'IH', 'K', 'S', 'P', 'EH', 'N', 'S', 'IH', 'V', 'P', 'ER', 'F', 'Y', 'UW', 'M']"
226,archive/data/TEST\DR2\MCEM0\SX228.TXT,"['THE', 'VIEWPOINT', 'OVERLOOKED', 'THE', 'OCEAN']","['DH', 'AH', 'V', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'T', 'DH', 'AH', 'OW', 'SH', 'AH', 'N']",output_gaussian_experimental_10\DR2/MCEM0/SX228.WAV.txt,"['A', 'FEW', 'POINTS', 'OVERLOOKED', 'SOCIAL']","['AH', 'F', 'Y', 'UW', 'P', 'OY', 'N', 'T', 'S', 'OW', 'V', 'ER', 'L', 'UH', 'K', 'T', 'S', 'OW', 'SH', 'AH', 'L']"
227,archive/data/TEST\DR2\MCEM0\SX318.TXT,"['PLEASE', 'DIG', 'MY', 'POTATOES', 'UP', 'BEFORE', 'FROST']","['P', 'L', 'IY', 'Z', 'D', 'IH', 'G', 'M', 'AY', 'P', 'AH', 'T', 'EY', 'T', 'OW', 'Z', 'AH', 'P', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AO', 'S', 'T']",output_gaussian_experimental_10\DR2/MCEM0/SX318.WAV.txt,"['A', 'BIG', 'MAN', 'TATOES', 'UP', 'BEFORE', 'FROST']","['AH', 'B', 'IH', 'G', 'M', 'AE', 'N', 'T', 'AH', 'T', 'OW', 'Z', 'AH', 'P', 'B', 'IH', 'F', 'AO', 'R', 'F', 'R', 'AO', 'S', 'T']"
228,archive/data/TEST\DR2\MCEM0\SX408.TXT,"['ID', 'RIDE', 'THE', 'SUBWAY', 'BUT', 'I', 'HAVENT', 'ENOUGH', 'CHANGE']","['IH', 'D', 'R', 'AY', 'D', 'DH', 'AH', 'S', 'AH', 'B', 'W', 'EY', 'B', 'AH', 'T', 'AY', 'HH', 'EY', 'V', 'AH', 'N', 'T', 'IH', 'N', 'AH', 'F', 'CH', 'EY', 'N', 'JH']",output_gaussian_experimental_10\DR2/MCEM0/SX408.WAV.txt,"['I', 'RIDE', 'THE', 'SUBWAY', 'BUT', 'HAVE', 'ENOUGH', 'CHANGE']","['AY', 'R', 'AY', 'D', 'DH', 'AH', 'S', 'AH', 'B', 'W', 'EY', 'B', 'AH', 'T', 'HH', 'AE', 'V', 'IH', 'N', 'AH', 'F', 'CH', 'EY', 'N', 'JH']"
229,archive/data/TEST\DR2\MCEM0\SX48.TXT,"['GRANDMOTHER', 'OUTGREW', 'HER', 'UPBRINGING', 'IN', 'PETTICOATS']","['G', 'R', 'AE', 'N', 'D', 'M', 'AH', 'DH', 'ER', 'AW', 'T', 'G', 'R', 'UW', 'HH', 'ER', 'AH', 'P', 'B', 'R', 'IH', 'NG', 'IH', 'NG', 'IH', 'N', 'P', 'EH', 'T', 'IY', 'K', 'OW', 'T', 'S']",output_gaussian_experimental_10\DR2/MCEM0/SX48.WAV.txt,"['GRANDMOTHER', 'OUTCROPPING', 'AND', 'ANON']","['G', 'R', 'AE', 'N', 'D', 'M', 'AH', 'DH', 'ER', 'AW', 'T', 'K', 'R', 'AA', 'P', 'IH', 'NG', 'AH', 'N', 'D', 'AE', 'N', 'AH', 'N']"
230,archive/data/TEST\DR2\MDBB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_gaussian_experimental_10\DR2/MDBB0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'AND', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
231,archive/data/TEST\DR2\MDBB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_gaussian_experimental_10\DR2/MDBB0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'A', 'LILY', 'RED', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AH', 'L', 'IH', 'L', 'IY', 'R', 'EH', 'D', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
232,archive/data/TEST\DR2\MDBB0\SI1195.TXT,"['PASSING', 'DOGS', 'WERE', 'GREETED', 'WITH', 'A', 'CORDIAL', 'BARK']","['P', 'AE', 'S', 'IH', 'NG', 'D', 'AA', 'G', 'Z', 'W', 'ER', 'G', 'R', 'IY', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AH', 'K', 'AO', 'R', 'JH', 'AH', 'L', 'B', 'AA', 'R', 'K']",output_gaussian_experimental_10\DR2/MDBB0/SI1195.WAV.txt,"['ASSERTED', 'WITH', 'A', 'CORDIAL', 'PART']","['AH', 'S', 'ER', 'T', 'AH', 'D', 'W', 'IH', 'DH', 'AH', 'K', 'AO', 'R', 'JH', 'AH', 'L', 'P', 'AA', 'R', 'T']"
233,archive/data/TEST\DR2\MDBB0\SI1825.TXT,"['HE', 'WASNT', 'LIKELY', 'TO', 'COME', 'DOWN', 'WITH', 'HOT', 'CHILLS', 'AND', 'PUZZLING', 'STRIPED', 'FEVER']","['HH', 'IY', 'W', 'AA', 'Z', 'N', 'T', 'L', 'AY', 'K', 'L', 'IY', 'T', 'UW', 'K', 'AH', 'M', 'D', 'AW', 'N', 'W', 'IH', 'DH', 'HH', 'AA', 'T', 'CH', 'IH', 'L', 'Z', 'AH', 'N', 'D', 'P', 'AH', 'Z', 'AH', 'L', 'IH', 'NG', 'S', 'T', 'R', 'AY', 'P', 'T', 'F', 'IY', 'V', 'ER']",output_gaussian_experimental_10\DR2/MDBB0/SI1825.WAV.txt,"['HE', 'WAS', 'LIKELY', 'TO', 'COME', 'DOWN', 'IN', 'HOKIUPING', 'STRIPE', 'AT', 'FEVER']","['HH', 'IY', 'W', 'AA', 'Z', 'L', 'AY', 'K', 'L', 'IY', 'T', 'UW', 'K', 'AH', 'M', 'D', 'AW', 'N', 'IH', 'N', 'HH', 'OW', 'K', 'IY', 'UW', 'P', 'AH', 'NG', 'S', 'T', 'R', 'AY', 'P', 'AE', 'T', 'F', 'IY', 'V', 'ER']"
234,archive/data/TEST\DR2\MDBB0\SI565.TXT,"['STACKED', 'HEELS', 'ARE', 'ALSO', 'POPULAR', 'ON', 'DRESSY', 'OR', 'TAILORED', 'SHOES']","['S', 'T', 'AE', 'K', 'T', 'HH', 'IY', 'L', 'Z', 'AA', 'R', 'AO', 'L', 'S', 'OW', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AA', 'N', 'D', 'R', 'EH', 'S', 'IY', 'AO', 'R', 'T', 'EY', 'L', 'ER', 'D', 'SH', 'UW', 'Z']",output_gaussian_experimental_10\DR2/MDBB0/SI565.WAV.txt,"['BACK', 'HEELS', 'ARE', 'ALSO', 'POPULAR', 'ON', 'DRESSY', 'OR', 'TAILOR', 'CHOOSE']","['B', 'AE', 'K', 'HH', 'IY', 'L', 'Z', 'AA', 'R', 'AO', 'L', 'S', 'OW', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'ER', 'AA', 'N', 'D', 'R', 'EH', 'S', 'IY', 'AO', 'R', 'T', 'EY', 'L', 'ER', 'CH', 'UW', 'Z']"
235,archive/data/TEST\DR2\MDBB0\SX115.TXT,"['THE', 'EMBLEM', 'DEPICTS', 'THE', 'ACROPOLIS', 'ALL', 'AGLOW']","['DH', 'AH', 'EH', 'M', 'B', 'L', 'AH', 'M', 'D', 'IH', 'P', 'IH', 'K', 'T', 'S', 'DH', 'AH', 'AH', 'K', 'R', 'AA', 'P', 'AH', 'L', 'AH', 'S', 'AO', 'L', 'AH', 'G', 'L', 'OW']",output_gaussian_experimental_10\DR2/MDBB0/SX115.WAV.txt,"['THE', 'AMPLE', 'EPISTLE', 'ACROPOLIS', 'ALL', 'AT', 'LOW']","['DH', 'AH', 'AE', 'M', 'P', 'AH', 'L', 'IH', 'P', 'IH', 'S', 'AH', 'L', 'AH', 'K', 'R', 'AA', 'P', 'AH', 'L', 'AH', 'S', 'AO', 'L', 'AE', 'T', 'L', 'OW']"
236,archive/data/TEST\DR2\MDBB0\SX205.TXT,"['MILITARY', 'PERSONNEL', 'ARE', 'EXPECTED', 'TO', 'OBEY', 'GOVERNMENT', 'ORDERS']","['M', 'IH', 'L', 'AH', 'T', 'EH', 'R', 'IY', 'P', 'ER', 'S', 'AH', 'N', 'EH', 'L', 'AA', 'R', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'AH', 'D', 'T', 'UW', 'OW', 'B', 'EY', 'G', 'AH', 'V', 'ER', 'M', 'AH', 'N', 'T', 'AO', 'R', 'D', 'ER', 'Z']",output_gaussian_experimental_10\DR2/MDBB0/SX205.WAV.txt,"['IT', 'PERSONAL', 'ARE', 'EXPECTED', 'TO', 'OBEY', 'GOVERNMENT', 'ORDERS']","['IH', 'T', 'P', 'ER', 'S', 'IH', 'N', 'IH', 'L', 'AA', 'R', 'IH', 'K', 'S', 'P', 'EH', 'K', 'T', 'AH', 'D', 'T', 'UW', 'OW', 'B', 'EY', 'G', 'AH', 'V', 'ER', 'M', 'AH', 'N', 'T', 'AO', 'R', 'D', 'ER', 'Z']"
237,archive/data/TEST\DR2\MDBB0\SX25.TXT,"['ONLY', 'LAWYERS', 'LOVE', 'MILLIONAIRES']","['OW', 'N', 'L', 'IY', 'L', 'AO', 'Y', 'ER', 'Z', 'L', 'AH', 'V', 'M', 'IH', 'L', 'Y', 'AH', 'N', 'EH', 'R', 'Z']",output_gaussian_experimental_10\DR2/MDBB0/SX25.WAV.txt,"['LAWYERS', 'MASTERS']","['L', 'AO', 'Y', 'ER', 'Z', 'M', 'AE', 'S', 'T', 'ER', 'Z']"
238,archive/data/TEST\DR2\MDBB0\SX295.TXT,"['IF', 'CAROL', 'COMES', 'TOMORROW', 'HAVE', 'HER', 'ARRANGE', 'FOR', 'A', 'MEETING', 'AT', 'TWO']","['IH', 'F', 'K', 'AE', 'R', 'AH', 'L', 'K', 'AH', 'M', 'Z', 'T', 'AH', 'M', 'AA', 'R', 'OW', 'HH', 'AE', 'V', 'HH', 'ER', 'ER', 'EY', 'N', 'JH', 'F', 'AO', 'R', 'AH', 'M', 'IY', 'T', 'IH', 'NG', 'AE', 'T', 'T', 'UW']",output_gaussian_experimental_10\DR2/MDBB0/SX295.WAV.txt,"['IF', 'CAROL', 'COMES', 'TO', 'MORROW', 'EVER', 'INFER', 'A', 'MEETING', 'AT', 'TWO']","['IH', 'F', 'K', 'AE', 'R', 'AH', 'L', 'K', 'AH', 'M', 'Z', 'T', 'UW', 'M', 'AA', 'R', 'OW', 'EH', 'V', 'ER', 'IH', 'N', 'F', 'ER', 'AH', 'M', 'IY', 'T', 'IH', 'NG', 'AE', 'T', 'T', 'UW']"
239,archive/data/TEST\DR2\MDBB0\SX385.TXT,"['HIS', 'SHOULDER', 'FELT', 'AS', 'IF', 'IT', 'WERE', 'BROKEN']","['HH', 'IH', 'Z', 'SH', 'OW', 'L', 'D', 'ER', 'F', 'EH', 'L', 'T', 'AE', 'Z', 'IH', 'F', 'IH', 'T', 'W', 'ER', 'B', 'R', 'OW', 'K', 'AH', 'N']",output_gaussian_experimental_10\DR2/MDBB0/SX385.WAV.txt,"['HE', 'SHOULDERED', 'IF', 'THEY', 'DID', 'NOT']","['HH', 'IY', 'SH', 'OW', 'L', 'D', 'ER', 'D', 'IH', 'F', 'DH', 'EY', 'D', 'IH', 'D', 'N', 'AA', 'T']"
240,archive/data/TEST\DR2\MDLD0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_gaussian_experimental_10\DR2/MDLD0/SA1.WAV.txt,"['HE', 'HAD', 'YOUR', 'DARK', 'SEANCES', 'WASH', 'WATER', 'ALL', 'YEAR']","['HH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'IY', 'AE', 'N', 'S', 'AH', 'Z', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']"
241,archive/data/TEST\DR2\MDLD0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_gaussian_experimental_10\DR2/MDLD0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
242,archive/data/TEST\DR2\MDLD0\SI1543.TXT,"['THEN', 'HE', 'THEN', 'WHAT']","['DH', 'EH', 'N', 'HH', 'IY', 'DH', 'EH', 'N', 'W', 'AH', 'T']",output_gaussian_experimental_10\DR2/MDLD0/SI1543.WAV.txt,"['BUT', 'HE', 'BEAT']","['B', 'AH', 'T', 'HH', 'IY', 'B', 'IY', 'T']"
