,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
444,archive/data/TEST\DR3\MGJF0\SI776.TXT,"['DO', 'NOT', 'DRAW', 'YARN', 'TOO', 'TIGHT']","['D', 'UW', 'N', 'AA', 'T', 'D', 'R', 'AO', 'Y', 'AA', 'R', 'N', 'T', 'UW', 'T', 'AY', 'T']",output_vosk_superimpose_exp3_0.125\DR3/MGJF0/SI776.WAV.json,THE I HAD A,"['DH', 'AH', 'AY', 'HH', 'AE', 'D', 'AH']"
445,archive/data/TEST\DR3\MGJF0\SX101.TXT,"['KINDERGARTEN', 'CHILDREN', 'DECORATE', 'THEIR', 'CLASSROOMS', 'FOR', 'ALL', 'HOLIDAYS']","['K', 'IH', 'N', 'D', 'ER', 'G', 'AA', 'R', 'T', 'AH', 'N', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'DH', 'EH', 'R', 'K', 'L', 'AE', 'S', 'R', 'UW', 'M', 'Z', 'F', 'AO', 'R', 'AO', 'L', 'HH', 'AA', 'L', 'AH', 'D', 'EY', 'Z']",output_vosk_superimpose_exp3_0.125\DR3/MGJF0/SX101.WAV.json,TODAY'S,"['T', 'AH', 'D', 'EY', 'Z']"
446,archive/data/TEST\DR3\MGJF0\SX11.TXT,"['HE', 'WILL', 'ALLOW', 'A', 'RARE', 'LIE']","['HH', 'IY', 'W', 'IH', 'L', 'AH', 'L', 'AW', 'AH', 'R', 'EH', 'R', 'L', 'AY']",output_vosk_superimpose_exp3_0.125\DR3/MGJF0/SX11.WAV.json,,[]
447,archive/data/TEST\DR3\MGJF0\SX191.TXT,"['WITHDRAW', 'ALL', 'PHONY', 'ACCUSATIONS', 'AT', 'ONCE']","['W', 'IH', 'DH', 'D', 'R', 'AO', 'AO', 'L', 'F', 'OW', 'N', 'IY', 'AE', 'K', 'Y', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'AE', 'T', 'W', 'AH', 'N', 'S']",output_vosk_superimpose_exp3_0.125\DR3/MGJF0/SX191.WAV.json,THE WAITERS BLACK FRIDAY SALES STABLE,"['DH', 'AH', 'W', 'EY', 'T', 'ER', 'Z', 'B', 'L', 'AE', 'K', 'F', 'R', 'AY', 'D', 'IY', 'S', 'EY', 'L', 'Z', 'S', 'T', 'EY', 'B', 'AH', 'L']"
448,archive/data/TEST\DR3\MGJF0\SX281.TXT,"['CORY', 'AND', 'TRISH', 'PLAYED', 'TAG', 'WITH', 'BEACH', 'BALLS', 'FOR', 'HOURS']","['K', 'AO', 'R', 'IY', 'AH', 'N', 'D', 'T', 'R', 'IH', 'SH', 'P', 'L', 'EY', 'D', 'T', 'AE', 'G', 'W', 'IH', 'DH', 'B', 'IY', 'CH', 'B', 'AO', 'L', 'Z', 'F', 'AO', 'R', 'AW', 'ER', 'Z']",output_vosk_superimpose_exp3_0.125\DR3/MGJF0/SX281.WAV.json,KOREAN TRULY BELIEVE IT I WITH AGE BALTIMORE HOURS,"['K', 'AO', 'R', 'IY', 'AH', 'N', 'T', 'R', 'UW', 'L', 'IY', 'B', 'IH', 'L', 'IY', 'V', 'IH', 'T', 'AY', 'W', 'IH', 'DH', 'EY', 'JH', 'B', 'AO', 'L', 'T', 'AH', 'M', 'AO', 'R', 'AW', 'ER', 'Z']"
449,archive/data/TEST\DR3\MGJF0\SX371.TXT,"['RIGHT', 'NOW', 'MAY', 'NOT', 'BE', 'THE', 'BEST', 'TIME', 'FOR', 'BUSINESS', 'MERGERS']","['R', 'AY', 'T', 'N', 'AW', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'DH', 'AH', 'B', 'EH', 'S', 'T', 'T', 'AY', 'M', 'F', 'AO', 'R', 'B', 'IH', 'Z', 'N', 'AH', 'S', 'M', 'ER', 'JH', 'ER', 'Z']",output_vosk_superimpose_exp3_0.125\DR3/MGJF0/SX371.WAV.json,HOW IS IT WAS BETTER THAN THE FACT OF THE NEXT,"['HH', 'AW', 'IH', 'Z', 'IH', 'T', 'W', 'AA', 'Z', 'B', 'EH', 'T', 'ER', 'DH', 'AE', 'N', 'DH', 'AH', 'F', 'AE', 'K', 'T', 'AH', 'V', 'DH', 'AH', 'N', 'EH', 'K', 'S', 'T']"
450,archive/data/TEST\DR3\MGLB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.125\DR3/MGLB0/SA1.WAV.json,I JUST DON'T SEE A WHOLE REASON COUNTRY WORKLOAD PADDLE,"['AY', 'JH', 'AH', 'S', 'T', 'D', 'AA', 'N', 'T', 'S', 'IY', 'AH', 'HH', 'OW', 'L', 'R', 'IY', 'Z', 'AH', 'N', 'K', 'AH', 'N', 'T', 'R', 'IY', 'W', 'ER', 'K', 'L', 'OW', 'D', 'P', 'AE', 'D', 'AH', 'L']"
451,archive/data/TEST\DR3\MGLB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.125\DR3/MGLB0/SA2.WAV.json,,[]
452,archive/data/TEST\DR3\MGLB0\SI1534.TXT,"['IS', 'IT', 'BECAUSE', 'OF', 'MY', 'SLOVENLINESS', 'THAT', 'HAIR', 'GROWS', 'ON', 'MY', 'FACE']","['IH', 'Z', 'IH', 'T', 'B', 'IH', 'K', 'AO', 'Z', 'AH', 'V', 'M', 'AY', 'S', 'L', 'AH', 'V', 'AH', 'N', 'L', 'IY', 'N', 'AH', 'S', 'DH', 'AE', 'T', 'HH', 'EH', 'R', 'G', 'R', 'OW', 'Z', 'AA', 'N', 'M', 'AY', 'F', 'EY', 'S']",output_vosk_superimpose_exp3_0.125\DR3/MGLB0/SI1534.WAV.json,,[]
453,archive/data/TEST\DR3\MGLB0\SI2164.TXT,"['TAKE', 'CARE', 'OF', 'YOURSELF', 'THEN']","['T', 'EY', 'K', 'K', 'EH', 'R', 'AH', 'V', 'Y', 'ER', 'S', 'EH', 'L', 'F', 'DH', 'EH', 'N']",output_vosk_superimpose_exp3_0.125\DR3/MGLB0/SI2164.WAV.json,PLEASE READ IT,"['P', 'L', 'IY', 'Z', 'R', 'EH', 'D', 'IH', 'T']"
454,archive/data/TEST\DR3\MGLB0\SI904.TXT,"['HE', 'PEERED', 'AHEAD', 'AND', 'GRINNED', 'AS', 'THE', 'RAILROAD', 'TRACKS', 'CAME', 'INTO', 'VIEW', 'AGAIN', 'BELOW']","['HH', 'IY', 'P', 'IH', 'R', 'D', 'AH', 'HH', 'EH', 'D', 'AH', 'N', 'D', 'G', 'R', 'IH', 'N', 'D', 'AE', 'Z', 'DH', 'AH', 'R', 'EY', 'L', 'R', 'OW', 'D', 'T', 'R', 'AE', 'K', 'S', 'K', 'EY', 'M', 'IH', 'N', 'T', 'UW', 'V', 'Y', 'UW', 'AH', 'G', 'EH', 'N', 'B', 'IH', 'L', 'OW']",output_vosk_superimpose_exp3_0.125\DR3/MGLB0/SI904.WAV.json,WE WILL GET BELOW,"['W', 'IY', 'W', 'IH', 'L', 'G', 'EH', 'T', 'B', 'IH', 'L', 'OW']"
455,archive/data/TEST\DR3\MGLB0\SX184.TXT,"['THE', 'CATS', 'MEOW', 'ALWAYS', 'HURTS', 'MY', 'EARS']","['DH', 'AH', 'K', 'AE', 'T', 'S', 'M', 'IY', 'AW', 'AO', 'L', 'W', 'EY', 'Z', 'HH', 'ER', 'T', 'S', 'M', 'AY', 'IH', 'R', 'Z']",output_vosk_superimpose_exp3_0.125\DR3/MGLB0/SX184.WAV.json,DON'T TELL ANYBODY,"['D', 'AA', 'N', 'T', 'T', 'EH', 'L', 'EH', 'N', 'IY', 'B', 'AH', 'D', 'IY']"
456,archive/data/TEST\DR3\MGLB0\SX274.TXT,"['CLIFF', 'WAS', 'SOOTHED', 'BY', 'THE', 'LUXURIOUS', 'MASSAGE']","['K', 'L', 'IH', 'F', 'W', 'AA', 'Z', 'S', 'UW', 'DH', 'D', 'B', 'AY', 'DH', 'AH', 'L', 'AH', 'G', 'ZH', 'ER', 'IY', 'AH', 'S', 'M', 'AH', 'S', 'AA', 'ZH']",output_vosk_superimpose_exp3_0.125\DR3/MGLB0/SX274.WAV.json,,[]
457,archive/data/TEST\DR3\MGLB0\SX364.TXT,"['EACH', 'UNTIMELY', 'INCOME', 'LOSS', 'COINCIDED', 'WITH', 'THE', 'BREAKDOWN', 'OF', 'A', 'HEATING', 'SYSTEM', 'PART']","['IY', 'CH', 'AH', 'N', 'T', 'AY', 'M', 'L', 'IY', 'IH', 'N', 'K', 'AH', 'M', 'L', 'AO', 'S', 'K', 'OW', 'AH', 'N', 'S', 'AY', 'D', 'AH', 'D', 'W', 'IH', 'DH', 'DH', 'AH', 'B', 'R', 'EY', 'K', 'D', 'AW', 'N', 'AH', 'V', 'AH', 'HH', 'IY', 'T', 'IH', 'NG', 'S', 'IH', 'S', 'T', 'AH', 'M', 'P', 'AA', 'R', 'T']",output_vosk_superimpose_exp3_0.125\DR3/MGLB0/SX364.WAV.json,EACH UNTIMELY INCOME LOSS COINCIDE OF YOU BRING OVER HEATING SYSTEM PART,"['IY', 'CH', 'AH', 'N', 'T', 'AY', 'M', 'L', 'IY', 'IH', 'N', 'K', 'AH', 'M', 'L', 'AO', 'S', 'K', 'OW', 'IH', 'N', 'S', 'AY', 'D', 'AH', 'V', 'Y', 'UW', 'B', 'R', 'IH', 'NG', 'OW', 'V', 'ER', 'HH', 'IY', 'T', 'IH', 'NG', 'S', 'IH', 'S', 'T', 'AH', 'M', 'P', 'AA', 'R', 'T']"
458,archive/data/TEST\DR3\MGLB0\SX4.TXT,"['JANE', 'MAY', 'EARN', 'MORE', 'MONEY', 'BY', 'WORKING', 'HARD']","['JH', 'EY', 'N', 'M', 'EY', 'ER', 'N', 'M', 'AO', 'R', 'M', 'AH', 'N', 'IY', 'B', 'AY', 'W', 'ER', 'K', 'IH', 'NG', 'HH', 'AA', 'R', 'D']",output_vosk_superimpose_exp3_0.125\DR3/MGLB0/SX4.WAV.json,JANE PARENT OR LIFE I WORK,"['JH', 'EY', 'N', 'P', 'EH', 'R', 'AH', 'N', 'T', 'AO', 'R', 'L', 'AY', 'F', 'AY', 'W', 'ER', 'K']"
459,archive/data/TEST\DR3\MGLB0\SX94.TXT,"['YOUNGSTERS', 'LOVE', 'COMMON', 'CANDY', 'AS', 'TREATS']","['Y', 'AH', 'NG', 'S', 'T', 'ER', 'Z', 'L', 'AH', 'V', 'K', 'AA', 'M', 'AH', 'N', 'K', 'AE', 'N', 'D', 'IY', 'AE', 'Z', 'T', 'R', 'IY', 'T', 'S']",output_vosk_superimpose_exp3_0.125\DR3/MGLB0/SX94.WAV.json,THE WAS MORE DOWN BECAUSE DOING THIS,"['DH', 'AH', 'W', 'AA', 'Z', 'M', 'AO', 'R', 'D', 'AW', 'N', 'B', 'IH', 'K', 'AO', 'Z', 'D', 'UW', 'IH', 'NG', 'DH', 'IH', 'S']"
460,archive/data/TEST\DR3\MHPG0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.125\DR3/MHPG0/SA1.WAV.json,ONE ONLY FEMALE LEAD WOULD REALLY BADLY,"['W', 'AH', 'N', 'OW', 'N', 'L', 'IY', 'F', 'IY', 'M', 'EY', 'L', 'L', 'EH', 'D', 'W', 'UH', 'D', 'R', 'IH', 'L', 'IY', 'B', 'AE', 'D', 'L', 'IY']"
461,archive/data/TEST\DR3\MHPG0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.125\DR3/MHPG0/SA2.WAV.json,AS FOR YOU AND YOUR YEAH,"['AE', 'Z', 'F', 'AO', 'R', 'Y', 'UW', 'AH', 'N', 'D', 'Y', 'AO', 'R', 'Y', 'AE']"
462,archive/data/TEST\DR3\MHPG0\SI1090.TXT,"['BUT', 'A', 'SOMEWHAT', 'MORE', 'DETAILED', 'ANALYSIS', 'OF', 'THIS', 'PROCESS', 'MAY', 'BE', 'ILLUMINATING']","['B', 'AH', 'T', 'AH', 'S', 'AH', 'M', 'W', 'AH', 'T', 'M', 'AO', 'R', 'D', 'IH', 'T', 'EY', 'L', 'D', 'AH', 'N', 'AE', 'L', 'AH', 'S', 'AH', 'S', 'AH', 'V', 'DH', 'IH', 'S', 'P', 'R', 'AA', 'S', 'EH', 'S', 'M', 'EY', 'B', 'IY', 'IH', 'L', 'UW', 'M', 'AH', 'N', 'EY', 'T', 'IH', 'NG']",output_vosk_superimpose_exp3_0.125\DR3/MHPG0/SI1090.WAV.json,WHAT IS CONSTANTLY ELIMINATING,"['W', 'AH', 'T', 'IH', 'Z', 'K', 'AA', 'N', 'S', 'T', 'AH', 'N', 'T', 'L', 'IY', 'IH', 'L', 'IH', 'M', 'AH', 'N', 'EY', 'T', 'IH', 'NG']"
463,archive/data/TEST\DR3\MHPG0\SI1720.TXT,"['THEY', 'TOOK', 'IT', 'AWAY', 'OVERALLS', 'OR', 'SOMETHING']","['DH', 'EY', 'T', 'UH', 'K', 'IH', 'T', 'AH', 'W', 'EY', 'OW', 'V', 'ER', 'AO', 'L', 'Z', 'AO', 'R', 'S', 'AH', 'M', 'TH', 'IH', 'NG']",output_vosk_superimpose_exp3_0.125\DR3/MHPG0/SI1720.WAV.json,THAT ARE CUTAWAY OVER HOMELESS OR SOMETHING,"['DH', 'AE', 'T', 'AA', 'R', 'K', 'AH', 'T', 'AH', 'W', 'EY', 'OW', 'V', 'ER', 'HH', 'OW', 'M', 'L', 'AH', 'S', 'AO', 'R', 'S', 'AH', 'M', 'TH', 'IH', 'NG']"
464,archive/data/TEST\DR3\MHPG0\SI460.TXT,"['NOTHING', 'HAS', 'BEEN', 'DONE', 'YET', 'TO', 'TAKE', 'ADVANTAGE', 'OF', 'THE', 'ENABLING', 'LEGISLATION']","['N', 'AH', 'TH', 'IH', 'NG', 'HH', 'AE', 'Z', 'B', 'IH', 'N', 'D', 'AH', 'N', 'Y', 'EH', 'T', 'T', 'UW', 'T', 'EY', 'K', 'AE', 'D', 'V', 'AE', 'N', 'T', 'IH', 'JH', 'AH', 'V', 'DH', 'AH', 'EH', 'N', 'EY', 'B', 'AH', 'L', 'IH', 'NG', 'L', 'EH', 'JH', 'AH', 'S', 'L', 'EY', 'SH', 'AH', 'N']",output_vosk_superimpose_exp3_0.125\DR3/MHPG0/SI460.WAV.json,THE NOTHING AND AFTERNOON LIKE ADVANTAGE A LOTTA STATION,"['DH', 'AH', 'N', 'AH', 'TH', 'IH', 'NG', 'AH', 'N', 'D', 'AE', 'F', 'T', 'ER', 'N', 'UW', 'N', 'L', 'AY', 'K', 'AE', 'D', 'V', 'AE', 'N', 'T', 'IH', 'JH', 'AH', 'L', 'AA', 'T', 'AH', 'S', 'T', 'EY', 'SH', 'AH', 'N']"
465,archive/data/TEST\DR3\MHPG0\SX10.TXT,"['ARE', 'YOUR', 'GRADES', 'HIGHER', 'OR', 'LOWER', 'THAN', 'NANCYS']","['AA', 'R', 'Y', 'AO', 'R', 'G', 'R', 'EY', 'D', 'Z', 'HH', 'AY', 'ER', 'AO', 'R', 'L', 'OW', 'ER', 'DH', 'AE', 'N', 'N', 'AE', 'N', 'S', 'AH', 'Z']",output_vosk_superimpose_exp3_0.125\DR3/MHPG0/SX10.WAV.json,GREAT HIGHER LOWER,"['G', 'R', 'EY', 'T', 'HH', 'AY', 'ER', 'L', 'OW', 'ER']"
466,archive/data/TEST\DR3\MHPG0\SX100.TXT,"['PROJECT', 'DEVELOPMENT', 'WAS', 'PROCEEDING', 'TOO', 'SLOWLY']","['P', 'R', 'AA', 'JH', 'EH', 'K', 'T', 'D', 'IH', 'V', 'EH', 'L', 'AH', 'P', 'M', 'AH', 'N', 'T', 'W', 'AA', 'Z', 'P', 'R', 'AH', 'S', 'IY', 'D', 'IH', 'NG', 'T', 'UW', 'S', 'L', 'OW', 'L', 'IY']",output_vosk_superimpose_exp3_0.125\DR3/MHPG0/SX100.WAV.json,WHY,"['W', 'AY']"
467,archive/data/TEST\DR3\MHPG0\SX190.TXT,"['SERVE', 'THE', 'COLESLAW', 'AFTER', 'I', 'ADD', 'THE', 'OIL']","['S', 'ER', 'V', 'DH', 'AH', 'K', 'OW', 'L', 'S', 'L', 'AA', 'AE', 'F', 'T', 'ER', 'AY', 'AE', 'D', 'DH', 'AH', 'OY', 'L']",output_vosk_superimpose_exp3_0.125\DR3/MHPG0/SX190.WAV.json,AFTER THE OIL,"['AE', 'F', 'T', 'ER', 'DH', 'AH', 'OY', 'L']"
468,archive/data/TEST\DR3\MHPG0\SX280.TXT,"['THE', 'OASIS', 'WAS', 'A', 'MIRAGE']","['DH', 'AH', 'OW', 'EY', 'S', 'IH', 'S', 'W', 'AA', 'Z', 'AH', 'M', 'ER', 'AA', 'ZH']",output_vosk_superimpose_exp3_0.125\DR3/MHPG0/SX280.WAV.json,THE ALWAYS WILL,"['DH', 'AH', 'AO', 'L', 'W', 'EY', 'Z', 'W', 'IH', 'L']"
469,archive/data/TEST\DR3\MHPG0\SX370.TXT,"['THAT', 'NOISE', 'PROBLEM', 'GROWS', 'MORE', 'ANNOYING', 'EACH', 'DAY']","['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'G', 'R', 'OW', 'Z', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'IY', 'CH', 'D', 'EY']",output_vosk_superimpose_exp3_0.125\DR3/MHPG0/SX370.WAV.json,THAT NOISE PROBLEM GROWS MORE ANNOYING EACH DAY,"['DH', 'AE', 'T', 'N', 'OY', 'Z', 'P', 'R', 'AA', 'B', 'L', 'AH', 'M', 'G', 'R', 'OW', 'Z', 'M', 'AO', 'R', 'AH', 'N', 'OY', 'IH', 'NG', 'IY', 'CH', 'D', 'EY']"
470,archive/data/TEST\DR3\MJBR0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.125\DR3/MJBR0/SA1.WAV.json,ALL YEAR,"['AO', 'L', 'Y', 'IH', 'R']"
471,archive/data/TEST\DR3\MJBR0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.125\DR3/MJBR0/SA2.WAV.json,NOW,"['N', 'AW']"
472,archive/data/TEST\DR3\MJBR0\SI1001.TXT,"['OH', 'HELL', 'BE', 'A', 'PLUMBER', 'CAME', 'THE', 'ANSWER']","['OW', 'HH', 'EH', 'L', 'B', 'IY', 'AH', 'P', 'L', 'AH', 'M', 'ER', 'K', 'EY', 'M', 'DH', 'AH', 'AE', 'N', 'S', 'ER']",output_vosk_superimpose_exp3_0.125\DR3/MJBR0/SI1001.WAV.json,THEY'LL BE A PLUMBER THE ANSWER,"['TH', 'EY', 'L', 'B', 'IY', 'AH', 'P', 'L', 'AH', 'M', 'ER', 'DH', 'AH', 'AE', 'N', 'S', 'ER']"
473,archive/data/TEST\DR3\MJBR0\SI1631.TXT,"['HER', 'LEGS', 'HUNG', 'DOWN', 'LONG', 'AND', 'THIN', 'AS', 'SHE', 'SAT', 'ON', 'THE', 'HIGH', 'STOOL']","['HH', 'ER', 'L', 'EH', 'G', 'Z', 'HH', 'AH', 'NG', 'D', 'AW', 'N', 'L', 'AO', 'NG', 'AH', 'N', 'D', 'TH', 'IH', 'N', 'AE', 'Z', 'SH', 'IY', 'S', 'AE', 'T', 'AA', 'N', 'DH', 'AH', 'HH', 'AY', 'S', 'T', 'UW', 'L']",output_vosk_superimpose_exp3_0.125\DR3/MJBR0/SI1631.WAV.json,HEAD BASHED DO,"['HH', 'EH', 'D', 'B', 'AE', 'SH', 'T', 'D', 'UW']"
474,archive/data/TEST\DR3\MJBR0\SI2261.TXT,"['WERE', 'HERE', 'TO', 'TRANSACT', 'BUSINESS']","['W', 'ER', 'HH', 'IY', 'R', 'T', 'UW', 'T', 'R', 'AE', 'N', 'Z', 'AE', 'K', 'T', 'B', 'IH', 'Z', 'N', 'AH', 'S']",output_vosk_superimpose_exp3_0.125\DR3/MJBR0/SI2261.WAV.json,THAT WERE MERELY PLANTS THAT,"['DH', 'AE', 'T', 'W', 'ER', 'M', 'IH', 'R', 'L', 'IY', 'P', 'L', 'AE', 'N', 'T', 'S', 'DH', 'AE', 'T']"
475,archive/data/TEST\DR3\MJBR0\SX101.TXT,"['KINDERGARTEN', 'CHILDREN', 'DECORATE', 'THEIR', 'CLASSROOMS', 'FOR', 'ALL', 'HOLIDAYS']","['K', 'IH', 'N', 'D', 'ER', 'G', 'AA', 'R', 'T', 'AH', 'N', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'DH', 'EH', 'R', 'K', 'L', 'AE', 'S', 'R', 'UW', 'M', 'Z', 'F', 'AO', 'R', 'AO', 'L', 'HH', 'AA', 'L', 'AH', 'D', 'EY', 'Z']",output_vosk_superimpose_exp3_0.125\DR3/MJBR0/SX101.WAV.json,ERIC OUR CHILDREN DECORATED BY PAUL HOLIDAYS,"['EH', 'R', 'IH', 'K', 'AW', 'ER', 'CH', 'IH', 'L', 'D', 'R', 'AH', 'N', 'D', 'EH', 'K', 'ER', 'EY', 'T', 'AH', 'D', 'B', 'AY', 'P', 'AO', 'L', 'HH', 'AA', 'L', 'AH', 'D', 'EY', 'Z']"
476,archive/data/TEST\DR3\MJBR0\SX11.TXT,"['HE', 'WILL', 'ALLOW', 'A', 'RARE', 'LIE']","['HH', 'IY', 'W', 'IH', 'L', 'AH', 'L', 'AW', 'AH', 'R', 'EH', 'R', 'L', 'AY']",output_vosk_superimpose_exp3_0.125\DR3/MJBR0/SX11.WAV.json,WOW RARELY FOR,"['W', 'AW', 'R', 'EH', 'R', 'L', 'IY', 'F', 'AO', 'R']"
477,archive/data/TEST\DR3\MJBR0\SX191.TXT,"['WITHDRAW', 'ALL', 'PHONY', 'ACCUSATIONS', 'AT', 'ONCE']","['W', 'IH', 'DH', 'D', 'R', 'AO', 'AO', 'L', 'F', 'OW', 'N', 'IY', 'AE', 'K', 'Y', 'AH', 'Z', 'EY', 'SH', 'AH', 'N', 'Z', 'AE', 'T', 'W', 'AH', 'N', 'S']",output_vosk_superimpose_exp3_0.125\DR3/MJBR0/SX191.WAV.json,,[]
478,archive/data/TEST\DR3\MJBR0\SX281.TXT,"['CORY', 'AND', 'TRISH', 'PLAYED', 'TAG', 'WITH', 'BEACH', 'BALLS', 'FOR', 'HOURS']","['K', 'AO', 'R', 'IY', 'AH', 'N', 'D', 'T', 'R', 'IH', 'SH', 'P', 'L', 'EY', 'D', 'T', 'AE', 'G', 'W', 'IH', 'DH', 'B', 'IY', 'CH', 'B', 'AO', 'L', 'Z', 'F', 'AO', 'R', 'AW', 'ER', 'Z']",output_vosk_superimpose_exp3_0.125\DR3/MJBR0/SX281.WAV.json,MORE ON AROUND LATE NIGHT AROUND,"['M', 'AO', 'R', 'AA', 'N', 'ER', 'AW', 'N', 'D', 'L', 'EY', 'T', 'N', 'AY', 'T', 'ER', 'AW', 'N', 'D']"
479,archive/data/TEST\DR3\MJBR0\SX371.TXT,"['RIGHT', 'NOW', 'MAY', 'NOT', 'BE', 'THE', 'BEST', 'TIME', 'FOR', 'BUSINESS', 'MERGERS']","['R', 'AY', 'T', 'N', 'AW', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'DH', 'AH', 'B', 'EH', 'S', 'T', 'T', 'AY', 'M', 'F', 'AO', 'R', 'B', 'IH', 'Z', 'N', 'AH', 'S', 'M', 'ER', 'JH', 'ER', 'Z']",output_vosk_superimpose_exp3_0.125\DR3/MJBR0/SX371.WAV.json,,[]
480,archive/data/TEST\DR3\MJES0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_vosk_superimpose_exp3_0.125\DR3/MJES0/SA1.WAV.json,RIGHT,"['R', 'AY', 'T']"
481,archive/data/TEST\DR3\MJES0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_vosk_superimpose_exp3_0.125\DR3/MJES0/SA2.WAV.json,THE,"['DH', 'AH']"
482,archive/data/TEST\DR3\MJES0\SI1384.TXT,"['THERE', 'NEED', 'BE', 'NO', 'SQUEAMISHNESS', 'ABOUT', 'ADMITTING', 'THIS']","['DH', 'EH', 'R', 'N', 'IY', 'D', 'B', 'IY', 'N', 'OW', 'S', 'K', 'W', 'IY', 'M', 'IH', 'SH', 'N', 'AH', 'S', 'AH', 'B', 'AW', 'T', 'AE', 'D', 'M', 'IH', 'T', 'IH', 'NG', 'DH', 'IH', 'S']",output_vosk_superimpose_exp3_0.125\DR3/MJES0/SI1384.WAV.json,,[]
