,true_text_path,true_text,text_transcription,pred_text_path,pred_text,pred_transcription
124,archive/data/TEST\DR2\FDRD1\SI2149.TXT,"['LETS', 'BE', 'FINE', 'SUPERIOR', 'PEOPLE', 'OF', 'GREAT', 'DIGNITY', 'HE', 'SAID', 'AS', 'IF', 'HE', 'WERE', 'JOKING']","['L', 'EH', 'T', 'S', 'B', 'IY', 'F', 'AY', 'N', 'S', 'UW', 'P', 'IH', 'R', 'IY', 'ER', 'P', 'IY', 'P', 'AH', 'L', 'AH', 'V', 'G', 'R', 'EY', 'T', 'D', 'IH', 'G', 'N', 'AH', 'T', 'IY', 'HH', 'IY', 'S', 'EH', 'D', 'AE', 'Z', 'IH', 'F', 'HH', 'IY', 'W', 'ER', 'JH', 'OW', 'K', 'IH', 'NG']",output_superimpose_0.125\DR2/FDRD1/SI2149.WAV.txt,"['LET', 'BE', 'FINE', 'SUPERIOR', 'PEOPLE', 'OF', 'GREAT', 'DIGNITY', 'HE', 'SAID', 'AS', 'IF', 'YOU', 'WERE', 'TALKING']","['L', 'EH', 'T', 'B', 'IY', 'F', 'AY', 'N', 'S', 'UW', 'P', 'IH', 'R', 'IY', 'ER', 'P', 'IY', 'P', 'AH', 'L', 'AH', 'V', 'G', 'R', 'EY', 'T', 'D', 'IH', 'G', 'N', 'AH', 'T', 'IY', 'HH', 'IY', 'S', 'EH', 'D', 'AE', 'Z', 'IH', 'F', 'Y', 'UW', 'W', 'ER', 'T', 'AO', 'K', 'IH', 'NG']"
125,archive/data/TEST\DR2\FDRD1\SX104.TXT,"['HE', 'STOLE', 'A', 'DIME', 'FROM', 'A', 'BEGGAR']","['HH', 'IY', 'S', 'T', 'OW', 'L', 'AH', 'D', 'AY', 'M', 'F', 'R', 'AH', 'M', 'AH', 'B', 'EH', 'G', 'ER']",output_superimpose_0.125\DR2/FDRD1/SX104.WAV.txt,"['SALADIN', 'FROM', 'A', 'BEGGAR']","['S', 'AE', 'L', 'AH', 'D', 'IH', 'N', 'F', 'R', 'AH', 'M', 'AH', 'B', 'EH', 'G', 'ER']"
126,archive/data/TEST\DR2\FDRD1\SX14.TXT,"['BEFORE', 'THURSDAYS', 'EXAM', 'REVIEW', 'EVERY', 'FORMULA']","['B', 'IH', 'F', 'AO', 'R', 'TH', 'ER', 'Z', 'D', 'EY', 'Z', 'IH', 'G', 'Z', 'AE', 'M', 'R', 'IY', 'V', 'Y', 'UW', 'EH', 'V', 'ER', 'IY', 'F', 'AO', 'R', 'M', 'Y', 'AH', 'L', 'AH']",output_superimpose_0.125\DR2/FDRD1/SX14.WAV.txt,"['BEFORE', 'THURSDAY', 'EXAM', 'YOU', 'EVERY', 'FORMULA']","['B', 'IH', 'F', 'AO', 'R', 'TH', 'ER', 'Z', 'D', 'EY', 'IH', 'G', 'Z', 'AE', 'M', 'Y', 'UW', 'EH', 'V', 'ER', 'IY', 'F', 'AO', 'R', 'M', 'Y', 'AH', 'L', 'AH']"
127,archive/data/TEST\DR2\FDRD1\SX194.TXT,"['THEY', 'ENJOY', 'IT', 'WHEN', 'I', 'AUDITION']","['DH', 'EY', 'EH', 'N', 'JH', 'OY', 'IH', 'T', 'W', 'EH', 'N', 'AY', 'AA', 'D', 'IH', 'SH', 'AH', 'N']",output_superimpose_0.125\DR2/FDRD1/SX194.WAV.txt,"['THEY', 'ENJOY', 'IT', 'WHEN', 'I', 'ADDITION']","['DH', 'EY', 'EH', 'N', 'JH', 'OY', 'IH', 'T', 'W', 'EH', 'N', 'AY', 'AH', 'D', 'IH', 'SH', 'AH', 'N']"
128,archive/data/TEST\DR2\FDRD1\SX284.TXT,"['JEFF', 'THOUGHT', 'YOU', 'ARGUED', 'IN', 'FAVOR', 'OF', 'A', 'CENTRIFUGE', 'PURCHASE']","['JH', 'EH', 'F', 'TH', 'AO', 'T', 'Y', 'UW', 'AA', 'R', 'G', 'Y', 'UW', 'D', 'IH', 'N', 'F', 'EY', 'V', 'ER', 'AH', 'V', 'AH', 'S', 'EH', 'N', 'T', 'R', 'AH', 'F', 'Y', 'UW', 'JH', 'P', 'ER', 'CH', 'AH', 'S']",output_superimpose_0.125\DR2/FDRD1/SX284.WAV.txt,"['JUST', 'THOUGHT', 'YOU', 'ARGUED', 'IN', 'FAVOR', 'OF', 'THE', 'CENTRIFUGE', 'PURCHASE']","['JH', 'AH', 'S', 'T', 'TH', 'AO', 'T', 'Y', 'UW', 'AA', 'R', 'G', 'Y', 'UW', 'D', 'IH', 'N', 'F', 'EY', 'V', 'ER', 'AH', 'V', 'DH', 'AH', 'S', 'EH', 'N', 'T', 'R', 'AH', 'F', 'Y', 'UW', 'JH', 'P', 'ER', 'CH', 'AH', 'S']"
129,archive/data/TEST\DR2\FDRD1\SX374.TXT,"['JOHN', 'CLEANED', 'SHELLFISH', 'FOR', 'A', 'LIVING']","['JH', 'AA', 'N', 'K', 'L', 'IY', 'N', 'D', 'SH', 'EH', 'L', 'F', 'IH', 'SH', 'F', 'AO', 'R', 'AH', 'L', 'IH', 'V', 'IH', 'NG']",output_superimpose_0.125\DR2/FDRD1/SX374.WAV.txt,"['JOHN', 'CLEAN', 'SHELLFISH', 'FOR', 'A', 'LIVING']","['JH', 'AA', 'N', 'K', 'L', 'IY', 'N', 'SH', 'EH', 'L', 'F', 'IH', 'SH', 'F', 'AO', 'R', 'AH', 'L', 'IH', 'V', 'IH', 'NG']"
130,archive/data/TEST\DR2\FJAS0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose_0.125\DR2/FJAS0/SA1.WAV.txt,"['SHE', 'HAD', 'A', 'DARK', 'SUIT', 'AND', 'GREASING', 'WASH', 'WATER', 'ON', 'HER']","['SH', 'IY', 'HH', 'AE', 'D', 'AH', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'AH', 'N', 'D', 'G', 'R', 'IY', 'S', 'IH', 'NG', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AA', 'N', 'HH', 'ER']"
131,archive/data/TEST\DR2\FJAS0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose_0.125\DR2/FJAS0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'ARMY', 'RAGGETT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'AA', 'R', 'M', 'IY', 'R', 'AE', 'JH', 'AH', 'T']"
132,archive/data/TEST\DR2\FJAS0\SI1400.TXT,"['NOW', 'THAT', 'THIS', 'IS', 'AT', 'ODDS', 'WITH', 'OUR', 'MEANING', 'MAY', 'BE', 'SHOWN', 'AS', 'FOLLOWS']","['N', 'AW', 'DH', 'AE', 'T', 'DH', 'IH', 'S', 'IH', 'Z', 'AE', 'T', 'AA', 'D', 'Z', 'W', 'IH', 'DH', 'AW', 'ER', 'M', 'IY', 'N', 'IH', 'NG', 'M', 'EY', 'B', 'IY', 'SH', 'OW', 'N', 'AE', 'Z', 'F', 'AA', 'L', 'OW', 'Z']",output_superimpose_0.125\DR2/FJAS0/SI1400.WAV.txt,"['NOW', 'THAT', 'THIS', 'IS', 'AT', 'ODDS', 'WITH', 'OUR', 'MEANING', 'MAY', 'BE', 'SHOWN', 'AS', 'FATHERS']","['N', 'AW', 'DH', 'AE', 'T', 'DH', 'IH', 'S', 'IH', 'Z', 'AE', 'T', 'AA', 'D', 'Z', 'W', 'IH', 'DH', 'AW', 'ER', 'M', 'IY', 'N', 'IH', 'NG', 'M', 'EY', 'B', 'IY', 'SH', 'OW', 'N', 'AE', 'Z', 'F', 'AA', 'DH', 'ER', 'Z']"
133,archive/data/TEST\DR2\FJAS0\SI2030.TXT,"['OUR', 'BOY', 'DIDNT', 'CHICKEN', 'OUT', 'NO', 'SIR']","['AW', 'ER', 'B', 'OY', 'D', 'IH', 'D', 'N', 'T', 'CH', 'IH', 'K', 'AH', 'N', 'AW', 'T', 'N', 'OW', 'S', 'ER']",output_superimpose_0.125\DR2/FJAS0/SI2030.WAV.txt,"['POINTING', 'OUT', 'TO', 'SIR']","['P', 'OY', 'N', 'T', 'IH', 'NG', 'AW', 'T', 'T', 'UW', 'S', 'ER']"
134,archive/data/TEST\DR2\FJAS0\SI770.TXT,"['VASES', 'MAKE', 'SAME', 'AS', 'SALT', 'AND', 'PEPPER', 'SHAKERS', 'LEAVING', 'OFF', 'TOP', 'PIECES']","['V', 'EY', 'S', 'AH', 'Z', 'M', 'EY', 'K', 'S', 'EY', 'M', 'AE', 'Z', 'S', 'AO', 'L', 'T', 'AH', 'N', 'D', 'P', 'EH', 'P', 'ER', 'SH', 'EY', 'K', 'ER', 'Z', 'L', 'IY', 'V', 'IH', 'NG', 'AO', 'F', 'T', 'AA', 'P', 'P', 'IY', 'S', 'AH', 'Z']",output_superimpose_0.125\DR2/FJAS0/SI770.WAV.txt,"['BASS', 'MAKE', 'SAM', 'ASSAULTED', 'PEPPER', 'SHIPS', 'LEAVING', 'OFF', 'TO', 'PIECES']","['B', 'AE', 'S', 'M', 'EY', 'K', 'S', 'AE', 'M', 'AH', 'S', 'AO', 'L', 'T', 'IH', 'D', 'P', 'EH', 'P', 'ER', 'SH', 'IH', 'P', 'S', 'L', 'IY', 'V', 'IH', 'NG', 'AO', 'F', 'T', 'UW', 'P', 'IY', 'S', 'AH', 'Z']"
135,archive/data/TEST\DR2\FJAS0\SX140.TXT,"['AGRICULTURAL', 'PRODUCTS', 'ARE', 'UNEVENLY', 'DISTRIBUTED']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AA', 'R', 'AH', 'N', 'IY', 'V', 'AH', 'N', 'L', 'IY', 'D', 'IH', 'S', 'T', 'R', 'IH', 'B', 'Y', 'AH', 'T', 'AH', 'D']",output_superimpose_0.125\DR2/FJAS0/SX140.WAV.txt,"['AGRICULTURAL', 'PRODUCTS', 'AND', 'ORIGINAL', 'DISTRICT']","['AE', 'G', 'R', 'AH', 'K', 'AH', 'L', 'CH', 'ER', 'AH', 'L', 'P', 'R', 'AA', 'D', 'AH', 'K', 'T', 'S', 'AH', 'N', 'D', 'ER', 'IH', 'JH', 'AH', 'N', 'AH', 'L', 'D', 'IH', 'S', 'T', 'R', 'IH', 'K', 'T']"
136,archive/data/TEST\DR2\FJAS0\SX230.TXT,"['ALLOW', 'LEEWAY', 'HERE', 'BUT', 'RATIONALIZE', 'ALL', 'ERRORS']","['AH', 'L', 'AW', 'L', 'IY', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'AO', 'L', 'EH', 'R', 'ER', 'Z']",output_superimpose_0.125\DR2/FJAS0/SX230.WAV.txt,"['ALL', 'THE', 'WAY', 'HERE', 'BUT', 'RATIONALIZED', 'ALL', 'ERRORS']","['AO', 'L', 'DH', 'AH', 'W', 'EY', 'HH', 'IY', 'R', 'B', 'AH', 'T', 'R', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'AY', 'Z', 'D', 'AO', 'L', 'EH', 'R', 'ER', 'Z']"
137,archive/data/TEST\DR2\FJAS0\SX320.TXT,"['THE', 'NEAREST', 'SYNAGOGUE', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'S', 'IH', 'N', 'AH', 'G', 'AO', 'G', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']",output_superimpose_0.125\DR2/FJAS0/SX320.WAV.txt,"['THE', 'NEAREST', 'AND', 'A', 'GOD', 'MAY', 'NOT', 'BE', 'WITHIN', 'WALKING', 'DISTANCE']","['DH', 'AH', 'N', 'IH', 'R', 'AH', 'S', 'T', 'AH', 'N', 'D', 'AH', 'G', 'AA', 'D', 'M', 'EY', 'N', 'AA', 'T', 'B', 'IY', 'W', 'IH', 'DH', 'IH', 'N', 'W', 'AO', 'K', 'IH', 'NG', 'D', 'IH', 'S', 'T', 'AH', 'N', 'S']"
138,archive/data/TEST\DR2\FJAS0\SX410.TXT,"['GREG', 'BUYS', 'FRESH', 'MILK', 'EACH', 'WEEKDAY', 'MORNING']","['G', 'R', 'EH', 'G', 'B', 'AY', 'Z', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'IY', 'CH', 'W', 'IY', 'K', 'D', 'EY', 'M', 'AO', 'R', 'N', 'IH', 'NG']",output_superimpose_0.125\DR2/FJAS0/SX410.WAV.txt,"['GREG', 'BY', 'FRESH', 'MILK', 'WITH']","['G', 'R', 'EH', 'G', 'B', 'AY', 'F', 'R', 'EH', 'SH', 'M', 'IH', 'L', 'K', 'W', 'IH', 'DH']"
139,archive/data/TEST\DR2\FJAS0\SX50.TXT,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'NEGLECT', 'THE', 'POOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'N', 'AH', 'G', 'L', 'EH', 'K', 'T', 'DH', 'AH', 'P', 'UW', 'R']",output_superimpose_0.125\DR2/FJAS0/SX50.WAV.txt,"['CATASTROPHIC', 'ECONOMIC', 'CUTBACKS', 'ELECTOR']","['K', 'AE', 'T', 'AH', 'S', 'T', 'R', 'AA', 'F', 'IH', 'K', 'EH', 'K', 'AH', 'N', 'AA', 'M', 'IH', 'K', 'K', 'AH', 'T', 'B', 'AE', 'K', 'S', 'IH', 'L', 'EH', 'K', 'T', 'ER']"
140,archive/data/TEST\DR2\FJRE0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose_0.125\DR2/FJRE0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DUROBRIVAE', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'Y', 'AH', 'R', 'AA', 'B', 'R', 'AH', 'V', 'IY', 'AO', 'L', 'Y', 'IH', 'R']"
141,archive/data/TEST\DR2\FJRE0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose_0.125\DR2/FJRE0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
142,archive/data/TEST\DR2\FJRE0\SI1116.TXT,"['EACH', 'IS', 'STILL', 'GLORIFIED', 'AS', 'A', 'NATIONAL', 'HERO']","['IY', 'CH', 'IH', 'Z', 'S', 'T', 'IH', 'L', 'G', 'L', 'AO', 'R', 'AH', 'F', 'AY', 'D', 'AE', 'Z', 'AH', 'N', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'HH', 'IH', 'R', 'OW']",output_superimpose_0.125\DR2/FJRE0/SI1116.WAV.txt,"['STOOPID', 'AS', 'A', 'NATIONAL', 'HERO']","['S', 'T', 'UW', 'P', 'AH', 'D', 'AE', 'Z', 'AH', 'N', 'AE', 'SH', 'AH', 'N', 'AH', 'L', 'HH', 'IH', 'R', 'OW']"
143,archive/data/TEST\DR2\FJRE0\SI1587.TXT,"['THE', 'JADED', 'AMORIST', 'CONJURED', 'UP', 'PICTURES', 'OF', 'THE', 'BLASPHEMOUS', 'RITES', 'WITH', 'RELISH']","['DH', 'AH', 'JH', 'EY', 'D', 'AH', 'D', 'AE', 'M', 'ER', 'AH', 'S', 'T', 'K', 'AA', 'N', 'JH', 'ER', 'D', 'AH', 'P', 'P', 'IH', 'K', 'CH', 'ER', 'Z', 'AH', 'V', 'DH', 'AH', 'B', 'L', 'AE', 'S', 'F', 'AH', 'M', 'AH', 'S', 'R', 'AY', 'T', 'S', 'W', 'IH', 'DH', 'R', 'EH', 'L', 'IH', 'SH']",output_superimpose_0.125\DR2/FJRE0/SI1587.WAV.txt,"['THE', 'JADED', 'AMORIST', 'CONJURED', 'UP', 'PICTURES', 'OF', 'THE', 'BLASPHEMOUS', 'RITES', 'WITH', 'RELISH']","['DH', 'AH', 'JH', 'EY', 'D', 'AH', 'D', 'AE', 'M', 'ER', 'AH', 'S', 'T', 'K', 'AA', 'N', 'JH', 'ER', 'D', 'AH', 'P', 'P', 'IH', 'K', 'CH', 'ER', 'Z', 'AH', 'V', 'DH', 'AH', 'B', 'L', 'AE', 'S', 'F', 'AH', 'M', 'AH', 'S', 'R', 'AY', 'T', 'S', 'W', 'IH', 'DH', 'R', 'EH', 'L', 'IH', 'SH']"
144,archive/data/TEST\DR2\FJRE0\SI1746.TXT,"['HIS', 'SALARY', 'HAD', 'REACHED', 'THE', 'TEN', 'THOUSAND', 'MARK']","['HH', 'IH', 'Z', 'S', 'AE', 'L', 'ER', 'IY', 'HH', 'AE', 'D', 'R', 'IY', 'CH', 'T', 'DH', 'AH', 'T', 'EH', 'N', 'TH', 'AW', 'Z', 'AH', 'N', 'D', 'M', 'AA', 'R', 'K']",output_superimpose_0.125\DR2/FJRE0/SI1746.WAV.txt,"['HIS', 'SALARY', 'HAD', 'REACHED', 'THE', 'TEN', 'THOUSAND', 'MARKS']","['HH', 'IH', 'Z', 'S', 'AE', 'L', 'ER', 'IY', 'HH', 'AE', 'D', 'R', 'IY', 'CH', 'T', 'DH', 'AH', 'T', 'EH', 'N', 'TH', 'AW', 'Z', 'AH', 'N', 'D', 'M', 'AA', 'R', 'K', 'S']"
145,archive/data/TEST\DR2\FJRE0\SX126.TXT,"['ARTIFICIAL', 'INTELLIGENCE', 'IS', 'FOR', 'REAL']","['AA', 'R', 'T', 'AH', 'F', 'IH', 'SH', 'AH', 'L', 'IH', 'N', 'T', 'EH', 'L', 'AH', 'JH', 'AH', 'N', 'S', 'IH', 'Z', 'F', 'AO', 'R', 'R', 'IY', 'L']",output_superimpose_0.125\DR2/FJRE0/SX126.WAV.txt,"['ARTIFICIAL', 'INTELLIGENCE', 'AS', 'FOR', 'REAL']","['AA', 'R', 'T', 'AH', 'F', 'IH', 'SH', 'AH', 'L', 'IH', 'N', 'T', 'EH', 'L', 'AH', 'JH', 'AH', 'N', 'S', 'AE', 'Z', 'F', 'AO', 'R', 'R', 'IY', 'L']"
146,archive/data/TEST\DR2\FJRE0\SX216.TXT,"['THE', 'SMALL', 'BOY', 'PUT', 'THE', 'WORM', 'ON', 'THE', 'HOOK']","['DH', 'AH', 'S', 'M', 'AO', 'L', 'B', 'OY', 'P', 'UH', 'T', 'DH', 'AH', 'W', 'ER', 'M', 'AA', 'N', 'DH', 'AH', 'HH', 'UH', 'K']",output_superimpose_0.125\DR2/FJRE0/SX216.WAV.txt,"['A', 'SMALL', 'BOY', 'BUT', 'THE', 'WARM', 'ON', 'THE', 'LOOK']","['AH', 'S', 'M', 'AO', 'L', 'B', 'OY', 'B', 'AH', 'T', 'DH', 'AH', 'W', 'AO', 'R', 'M', 'AA', 'N', 'DH', 'AH', 'L', 'UH', 'K']"
147,archive/data/TEST\DR2\FJRE0\SX306.TXT,"['A', 'CHOSEN', 'FEW', 'WILL', 'BECOME', 'GENERALS']","['AH', 'CH', 'OW', 'Z', 'AH', 'N', 'F', 'Y', 'UW', 'W', 'IH', 'L', 'B', 'IH', 'K', 'AH', 'M', 'JH', 'EH', 'N', 'ER', 'AH', 'L', 'Z']",output_superimpose_0.125\DR2/FJRE0/SX306.WAV.txt,"['A', 'CHOSEN', 'FEW', 'WILL', 'BECOME', 'GENERAL']","['AH', 'CH', 'OW', 'Z', 'AH', 'N', 'F', 'Y', 'UW', 'W', 'IH', 'L', 'B', 'IH', 'K', 'AH', 'M', 'JH', 'EH', 'N', 'ER', 'AH', 'L']"
148,archive/data/TEST\DR2\FJRE0\SX36.TXT,"['ONLY', 'THE', 'MOST', 'ACCOMPLISHED', 'ARTISTS', 'OBTAIN', 'POPULARITY']","['OW', 'N', 'L', 'IY', 'DH', 'AH', 'M', 'OW', 'S', 'T', 'AH', 'K', 'AA', 'M', 'P', 'L', 'IH', 'SH', 'T', 'AA', 'R', 'T', 'IH', 'S', 'T', 'S', 'AH', 'B', 'T', 'EY', 'N', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'EH', 'R', 'AH', 'T', 'IY']",output_superimpose_0.125\DR2/FJRE0/SX36.WAV.txt,"['ONLY', 'THE', 'MOST', 'ACCOMPLISHED', 'ARTISTS', 'OBTAIN', 'POPULARITY']","['OW', 'N', 'L', 'IY', 'DH', 'AH', 'M', 'OW', 'S', 'T', 'AH', 'K', 'AA', 'M', 'P', 'L', 'IH', 'SH', 'T', 'AA', 'R', 'T', 'IH', 'S', 'T', 'S', 'AH', 'B', 'T', 'EY', 'N', 'P', 'AA', 'P', 'Y', 'AH', 'L', 'EH', 'R', 'AH', 'T', 'IY']"
149,archive/data/TEST\DR2\FJRE0\SX396.TXT,"['THE', 'FISH', 'BEGAN', 'TO', 'LEAP', 'FRANTICALLY', 'ON', 'THE', 'SURFACE', 'OF', 'THE', 'SMALL', 'LAKE']","['DH', 'AH', 'F', 'IH', 'SH', 'B', 'IH', 'G', 'AE', 'N', 'T', 'UW', 'L', 'IY', 'P', 'F', 'R', 'AE', 'N', 'T', 'AH', 'K', 'AH', 'L', 'IY', 'AA', 'N', 'DH', 'AH', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'V', 'DH', 'AH', 'S', 'M', 'AO', 'L', 'L', 'EY', 'K']",output_superimpose_0.125\DR2/FJRE0/SX396.WAV.txt,"['THE', 'FISH', 'BEGAN', 'TO', 'LEAP', 'FRANTICALLY', 'ON', 'THE', 'SURFACE', 'OF', 'THE', 'SMALL', 'LAKE']","['DH', 'AH', 'F', 'IH', 'SH', 'B', 'IH', 'G', 'AE', 'N', 'T', 'UW', 'L', 'IY', 'P', 'F', 'R', 'AE', 'N', 'T', 'AH', 'K', 'AH', 'L', 'IY', 'AA', 'N', 'DH', 'AH', 'S', 'ER', 'F', 'AH', 'S', 'AH', 'V', 'DH', 'AH', 'S', 'M', 'AO', 'L', 'L', 'EY', 'K']"
150,archive/data/TEST\DR2\FJWB0\SA1.TXT,"['SHE', 'HAD', 'YOUR', 'DARK', 'SUIT', 'IN', 'GREASY', 'WASH', 'WATER', 'ALL', 'YEAR']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'UW', 'T', 'IH', 'N', 'G', 'R', 'IY', 'S', 'IY', 'W', 'AA', 'SH', 'W', 'AO', 'T', 'ER', 'AO', 'L', 'Y', 'IH', 'R']",output_superimpose_0.125\DR2/FJWB0/SA1.WAV.txt,"['SHE', 'HAD', 'YOUR', 'DARK', 'SECRET', 'WAITER', 'ON', 'HER']","['SH', 'IY', 'HH', 'AE', 'D', 'Y', 'AO', 'R', 'D', 'AA', 'R', 'K', 'S', 'IY', 'K', 'R', 'AH', 'T', 'W', 'EY', 'T', 'ER', 'AA', 'N', 'HH', 'ER']"
151,archive/data/TEST\DR2\FJWB0\SA2.TXT,"['DONT', 'ASK', 'ME', 'TO', 'CARRY', 'AN', 'OILY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'T', 'UW', 'K', 'AE', 'R', 'IY', 'AE', 'N', 'OY', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']",output_superimpose_0.125\DR2/FJWB0/SA2.WAV.txt,"['DONT', 'ASK', 'ME', 'CURIOUSLY', 'RAG', 'LIKE', 'THAT']","['D', 'AA', 'N', 'T', 'AE', 'S', 'K', 'M', 'IY', 'K', 'Y', 'UH', 'R', 'IY', 'AH', 'S', 'L', 'IY', 'R', 'AE', 'G', 'L', 'AY', 'K', 'DH', 'AE', 'T']"
152,archive/data/TEST\DR2\FJWB0\SI1265.TXT,"['BALLETS', 'WERE', 'USED', 'IN', 'OPERA', 'FROM', 'ITS', 'BEGINNING']","['B', 'AE', 'L', 'EY', 'Z', 'W', 'ER', 'Y', 'UW', 'Z', 'D', 'IH', 'N', 'AA', 'P', 'R', 'AH', 'F', 'R', 'AH', 'M', 'IH', 'T', 'S', 'B', 'IH', 'G', 'IH', 'N', 'IH', 'NG']",output_superimpose_0.125\DR2/FJWB0/SI1265.WAV.txt,"['THE', 'LADS', 'WERE', 'USED', 'IN', 'OTTOMAN', 'IN']","['DH', 'AH', 'L', 'AE', 'D', 'Z', 'W', 'ER', 'Y', 'UW', 'Z', 'D', 'IH', 'N', 'AA', 'T', 'AH', 'M', 'AH', 'N', 'IH', 'N']"
